,date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
6754,3/7/22 8:20,0,0.0,46.7,76.0,4.2,19.125,16.577555555555556,46.04,83.0,3.1,0.0
6755,3/7/22 8:30,0,0.0,46.7,76.0,4.2,19.125,16.567111111111114,46.04,83.0,3.1,0.0
6756,3/7/22 8:40,0,0.0,46.7,76.0,4.2,19.125,16.561555555555554,46.04,83.0,3.1,0.0
6757,3/7/22 8:50,0,0.0,46.7,76.0,4.2,19.125,16.557888888888886,46.04,83.0,3.1,0.0
6758,3/7/22 9:00,0,0.0,51.5,64.0,4.7,19.25,16.554555555555556,46.04,83.0,3.1,0.0
6759,3/7/22 9:10,0,0.0,51.5,64.0,4.7,19.25,16.544666666666668,46.04,83.0,3.1,0.0
6760,3/7/22 9:20,0,0.0,51.5,64.0,4.7,19.25,16.54411111111111,46.04,83.0,3.1,0.0
6761,3/7/22 9:30,0,0.0,51.5,64.0,4.7,19.25,16.525333333333332,46.04,83.0,3.1,0.0
6762,3/7/22 9:40,0,0.0,51.5,64.0,4.7,19.25,16.56833333333333,46.04,83.0,3.1,0.0
6763,3/7/22 9:50,0,0.0,51.5,64.0,4.7,19.25,16.529444444444447,46.04,83.0,3.1,0.0
6764,3/7/22 10:00,0,0.0,55.0,57.0,5.4,19.375,16.49833333333333,46.04,83.0,3.1,0.0
6765,3/7/22 10:10,0,0.0,55.0,57.0,5.4,19.375,16.463333333333335,46.04,83.0,3.1,0.0
6766,3/7/22 10:20,0,0.0,55.0,57.0,5.4,19.375,16.424444444444443,46.04,83.0,3.1,0.0
6767,3/7/22 10:30,0,0.0,55.0,57.0,5.4,19.375,16.397777777777776,46.04,83.0,3.1,0.0
6768,3/7/22 10:40,0,0.0,55.0,57.0,5.4,19.375,16.388888888888886,46.04,83.0,3.1,0.0
6769,3/7/22 10:50,0,0.0,55.0,57.0,5.4,19.375,16.385555555555555,46.04,83.0,3.1,0.0
6770,3/7/22 11:00,0,0.0,57.1,51.0,5.6,19.375,16.355555555555558,46.04,83.0,3.1,0.0
6771,3/7/22 11:10,0,0.0,57.1,51.0,5.6,19.375,16.317222222222224,46.04,83.0,3.1,0.0
6772,3/7/22 11:20,0,0.0,57.1,51.0,5.6,19.375,16.285555555555558,46.04,83.0,3.1,0.0
6773,3/7/22 11:30,0,0.0,57.1,51.0,5.6,19.375,16.24888888888889,46.04,83.0,3.1,0.0
6774,3/7/22 11:40,0,0.0,57.1,51.0,5.6,19.375,16.212777777777777,46.04,83.0,3.1,0.0
6775,3/7/22 11:50,0,0.0,57.1,51.0,5.6,19.375,16.182777777777776,46.04,83.0,3.1,0.0
6776,3/7/22 12:00,0,0.0,58.8,46.0,4.7,19.375,16.152777777777775,46.04,83.0,3.1,0.0
6777,3/7/22 12:10,0,0.0,58.8,46.0,4.7,19.375,16.111666666666668,46.04,83.0,3.1,0.0
6778,3/7/22 12:20,0,0.0,58.8,46.0,4.7,19.375,16.067222222222224,46.04,83.0,3.1,0.0
6779,3/7/22 12:30,0,0.0,58.8,46.0,4.7,19.375,16.016666666666666,46.04,83.0,3.1,0.0
6780,3/7/22 12:40,0,0.0,58.8,46.0,4.7,19.375,15.970555555555555,46.04,83.0,3.1,0.0
6781,3/7/22 12:50,0,0.0,58.8,46.0,4.7,19.375,15.926666666666668,46.04,83.0,3.1,0.0
6782,3/7/22 13:00,0,0.0,60.2,41.0,4.3,19.5,15.886111111111111,46.04,83.0,3.1,0.0
6783,3/7/22 13:10,0,0.0,60.2,41.0,4.3,19.5,15.839444444444444,46.04,83.0,3.1,0.0
6784,3/7/22 13:20,0,0.0,60.2,41.0,4.3,19.5,15.792222222222222,46.04,83.0,3.1,0.0
6785,3/7/22 13:30,0,0.0,60.2,41.0,4.3,19.5,15.773333333333335,46.04,83.0,3.1,0.0
6786,3/7/22 13:40,0,0.0,60.2,41.0,4.3,19.5,15.75388888888889,46.04,83.0,3.1,0.0
6787,3/7/22 13:50,0,0.0,60.2,41.0,4.3,19.5,15.72888888888889,46.04,83.0,3.1,0.0
6788,3/7/22 14:00,0,0.0,61.5,37.0,4.0,19.375,15.701666666666666,46.04,83.0,3.1,0.0
6789,3/7/22 14:10,0,0.0,61.5,37.0,4.0,19.375,15.685555555555554,46.04,83.0,3.1,0.0
6790,3/7/22 14:20,0,0.0,61.5,37.0,4.0,19.375,15.662222222222221,46.04,83.0,3.1,0.0
6791,3/7/22 14:30,0,0.0,61.5,37.0,4.0,19.375,15.641666666666667,46.04,83.0,3.1,0.0
6792,3/7/22 14:40,0,0.0,61.5,37.0,4.0,19.375,15.613888888888889,46.04,83.0,3.1,0.0
6793,3/7/22 14:50,0,0.0,61.5,37.0,4.0,19.375,15.583888888888888,46.04,83.0,3.1,0.0
6794,3/7/22 15:00,0,0.0,61.9,34.0,4.5,19.5,15.55111111111111,46.04,83.0,3.1,0.0
6795,3/7/22 15:10,0,0.0,61.9,34.0,4.5,19.5,15.52111111111111,46.04,83.0,3.1,0.0
6796,3/7/22 15:20,0,0.0,61.9,34.0,4.5,19.5,15.49611111111111,46.04,83.0,3.1,0.0
6797,3/7/22 15:30,0,0.0,61.9,34.0,4.5,19.5,15.47888888888889,46.04,83.0,3.1,0.0
6798,3/7/22 15:40,0,0.0,61.9,34.0,4.5,19.5,15.462222222222222,46.04,83.0,3.1,0.0
6799,3/7/22 15:50,0,0.0,61.9,34.0,4.5,19.5,15.445,46.04,83.0,3.1,0.0
6800,3/7/22 16:00,0,0.0,61.8,34.0,3.3,19.5,15.437777777777777,46.04,83.0,3.1,0.0
6801,3/7/22 16:10,0,0.0,61.8,34.0,3.3,19.5,15.431666666666667,46.04,83.0,3.1,0.0
6802,3/7/22 16:20,0,0.0,61.8,34.0,3.3,19.5,15.426666666666668,46.04,83.0,3.1,0.0
6803,3/7/22 16:30,0,0.0,61.8,34.0,3.3,19.5,15.41388888888889,46.04,83.0,3.1,0.0
6804,3/7/22 16:40,0,0.0,61.8,34.0,3.3,19.5,15.402222222222221,46.04,83.0,3.1,0.0
6805,3/7/22 16:50,0,0.0,61.8,34.0,3.3,19.5,15.400555555555556,46.04,83.0,3.1,0.0
6806,3/7/22 17:00,0,0.0,60.6,35.0,2.0,19.375,15.394444444444444,46.04,83.0,3.1,0.0
6807,3/7/22 17:10,0,0.0,60.6,35.0,2.0,19.375,15.387777777777776,46.04,83.0,3.1,0.0
6808,3/7/22 17:20,0,0.0,60.6,35.0,2.0,19.375,15.388888888888891,46.04,83.0,3.1,0.0
6809,3/7/22 17:30,0,0.0,60.6,35.0,2.0,19.375,15.385555555555555,46.04,83.0,3.1,0.0
6810,3/7/22 17:40,0,0.0,60.6,35.0,2.0,19.375,15.38722222222222,46.04,83.0,3.1,0.0
6811,3/7/22 17:50,0,0.0,60.6,35.0,2.0,19.375,15.405,46.04,83.0,3.1,0.0
6812,3/7/22 18:00,0,0.0,55.2,52.0,2.0,19.125,15.417222222222222,46.04,83.0,3.1,0.0
6813,3/7/22 18:10,0,0.0,55.2,52.0,2.0,19.125,15.423888888888888,46.04,83.0,3.1,0.0
6814,3/7/22 18:20,0,0.0,55.2,52.0,2.0,19.125,15.436111111111112,46.04,83.0,3.1,0.0
6815,3/7/22 18:30,0,0.0,55.2,52.0,2.0,19.125,15.448888888888888,46.04,83.0,3.1,0.0
6816,3/7/22 18:40,0,0.0,55.2,52.0,2.0,19.125,15.48777777777778,46.04,83.0,3.1,0.0
6817,3/7/22 18:50,0,0.0,55.2,52.0,2.0,19.125,15.531666666666666,46.04,83.0,3.1,0.0
6818,3/7/22 19:00,0,0.0,50.6,65.0,1.3,19.25,15.597222222222223,46.04,83.0,3.1,0.0
6819,3/7/22 19:10,0,0.0,50.6,65.0,1.3,19.25,15.608333333333334,46.04,83.0,3.1,0.0
6820,3/7/22 19:20,0,0.0,50.6,65.0,1.3,19.25,15.593333333333334,46.04,83.0,3.1,0.0
6821,3/7/22 19:30,0,0.0,50.6,65.0,1.3,19.25,15.60888888888889,46.04,83.0,3.1,0.0
6822,3/7/22 19:40,0,0.0,50.6,65.0,1.3,19.25,15.611111111111112,46.04,83.0,3.1,0.0
6823,3/7/22 19:50,0,0.0,50.6,65.0,1.3,19.25,15.615555555555558,46.04,83.0,3.1,0.0
6824,3/7/22 20:00,0,0.0,47.9,71.0,1.9,19.375,15.617777777777777,46.04,83.0,3.1,0.0
6825,3/7/22 20:10,0,0.0,47.9,71.0,1.9,19.375,15.623888888888887,46.04,83.0,3.1,0.0
6826,3/7/22 20:20,0,0.0,47.9,71.0,1.9,19.375,15.601111111111111,46.04,83.0,3.1,0.0
6827,3/7/22 20:30,0,0.0,47.9,71.0,1.9,19.375,15.589444444444444,46.04,83.0,3.1,0.0
6828,3/7/22 20:40,0,0.0,47.9,71.0,1.9,19.375,15.596666666666666,46.04,83.0,3.1,0.0
6829,3/7/22 20:50,0,0.0,47.9,71.0,1.9,19.375,15.622777777777777,46.04,83.0,3.1,0.0
6830,3/7/22 21:00,0,0.0,45.4,76.0,1.4,19.5,15.646666666666667,46.04,83.0,3.1,0.0
6831,3/7/22 21:10,0,0.0,45.4,76.0,1.4,19.5,15.648888888888889,46.04,83.0,3.1,0.0
6832,3/7/22 21:20,0,0.0,45.4,76.0,1.4,19.5,15.655000000000001,46.04,83.0,3.1,0.0
6833,3/7/22 21:30,0,0.0,45.4,76.0,1.4,19.5,15.658888888888889,46.04,83.0,3.1,0.0
6834,3/7/22 21:40,0,0.0,45.4,76.0,1.4,19.5,15.655,46.04,83.0,3.1,0.0
6835,3/7/22 21:50,0,0.0,45.4,76.0,1.4,19.5,15.625,46.04,83.0,3.1,0.0
6836,3/7/22 22:00,0,0.0,42.6,85.0,1.6,19.75,15.587222222222222,46.04,83.0,3.1,0.0
6837,3/7/22 22:10,0,0.0,42.6,85.0,1.6,19.75,15.557222222222222,46.04,83.0,3.1,0.0
6838,3/7/22 22:20,0,0.0,42.6,85.0,1.6,19.75,15.542777777777777,46.04,83.0,3.1,0.0
6839,3/7/22 22:30,0,0.0,42.6,85.0,1.6,19.75,15.536666666666667,46.04,83.0,3.1,0.0
6840,3/7/22 22:40,0,0.0,42.6,85.0,1.6,19.75,15.527777777777779,46.04,83.0,3.1,0.0
6841,3/7/22 22:50,0,0.0,42.6,85.0,1.6,19.75,15.520555555555555,46.04,83.0,3.1,0.0
6842,3/7/22 23:00,0,0.0,40.5,90.0,1.6,19.875,15.523333333333333,46.04,83.0,3.1,0.0
6843,3/7/22 23:10,0,0.0,40.5,90.0,1.6,19.875,15.529444444444444,46.04,83.0,3.1,0.0
6844,3/7/22 23:20,0,0.0,40.5,90.0,1.6,19.875,15.553333333333335,46.04,83.0,3.1,0.0
6845,3/7/22 23:30,0,0.0,40.5,90.0,1.6,19.875,15.588333333333331,46.04,83.0,3.1,0.0
6846,3/7/22 23:40,0,0.0,40.5,90.0,1.6,19.875,15.616111111111111,46.04,83.0,3.1,0.0
6847,3/7/22 23:50,0,0.0,40.5,90.0,1.6,19.875,15.655555555555557,46.04,83.0,3.1,0.0
6848,3/8/22 0:00,0,0.0,41.1,87.0,2.3,19.875,15.702777777777776,46.04,83.0,3.1,0.0
6849,3/8/22 0:10,0,0.0,41.1,87.0,2.3,19.875,15.748888888888887,46.04,83.0,3.1,0.0
6850,3/8/22 0:20,0,0.0,41.1,87.0,2.3,19.875,15.754444444444445,46.04,83.0,3.1,0.0
6851,3/8/22 0:30,0,0.0,41.1,87.0,2.3,19.875,15.747777777777777,46.04,83.0,3.1,0.0
6852,3/8/22 0:40,0,0.0,41.1,87.0,2.3,19.875,15.73777777777778,46.04,83.0,3.1,0.0
6853,3/8/22 0:50,0,0.0,41.1,87.0,2.3,19.875,15.727777777777776,46.04,83.0,3.1,0.0
6854,3/8/22 1:00,0,0.0,41.5,84.0,2.2,20.0,15.703333333333333,46.04,83.0,3.1,0.0
6855,3/8/22 1:10,0,0.0,41.5,84.0,2.2,20.0,15.691111111111113,46.04,83.0,3.1,0.0
6856,3/8/22 1:20,0,0.0,41.5,84.0,2.2,20.0,15.674444444444445,46.04,83.0,3.1,0.0
6857,3/8/22 1:30,0,0.0,41.5,84.0,2.2,20.0,15.64722222222222,46.04,83.0,3.1,0.0
6858,3/8/22 1:40,0,0.0,41.5,84.0,2.2,20.0,15.61777777777778,46.04,83.0,3.1,0.0
6859,3/8/22 1:50,0,0.0,41.5,84.0,2.2,20.0,15.588333333333333,46.04,83.0,3.1,0.0
6860,3/8/22 2:00,0,0.0,39.2,90.0,1.1,20.0,15.562222222222223,46.04,83.0,3.1,0.0
6861,3/8/22 2:10,0,0.0,39.2,90.0,1.1,20.0,15.549999999999999,46.04,83.0,3.1,0.0
6862,3/8/22 2:20,0,0.0,39.2,90.0,1.1,20.0,15.530000000000001,46.04,83.0,3.1,0.0
6863,3/8/22 2:30,0,0.0,39.2,90.0,1.1,20.0,15.511666666666668,46.04,83.0,3.1,0.0
6864,3/8/22 2:40,0,0.0,39.2,90.0,1.1,20.0,15.484444444444444,46.04,83.0,3.1,0.0
6865,3/8/22 2:50,0,0.0,39.2,90.0,1.1,20.0,15.473333333333334,46.04,83.0,3.1,0.0
6866,3/8/22 3:00,0,0.0,37.7,92.0,2.3,20.0,15.468333333333332,46.04,83.0,3.1,0.0
6867,3/8/22 3:10,0,0.0,37.7,92.0,2.3,20.0,15.465000000000002,46.04,83.0,3.1,0.0
6868,3/8/22 3:20,0,0.0,37.7,92.0,2.3,20.0,15.463888888888889,46.04,83.0,3.1,0.0
6869,3/8/22 3:30,0,0.0,37.7,92.0,2.3,20.0,15.463333333333331,46.04,83.0,3.1,0.0
6870,3/8/22 3:40,0,0.0,37.7,92.0,2.3,20.0,15.480555555555554,46.04,83.0,3.1,0.0
6871,3/8/22 3:50,0,0.0,37.7,92.0,2.3,20.0,15.5,46.04,83.0,3.1,0.0
6872,3/8/22 4:00,0,0.0,37.0,92.0,2.8,20.125,15.516666666666667,46.04,83.0,3.1,0.0
6873,3/8/22 4:10,0,0.0,37.0,92.0,2.8,20.125,15.541666666666666,46.04,83.0,3.1,0.0
6874,3/8/22 4:20,0,0.0,37.0,92.0,2.8,20.125,15.587777777777779,46.04,83.0,3.1,0.0
6875,3/8/22 4:30,0,0.0,37.0,92.0,2.8,20.125,15.63,46.04,83.0,3.1,0.0
6876,3/8/22 4:40,0,0.0,37.0,92.0,2.8,20.125,15.681111111111113,46.04,83.0,3.1,0.0
6877,3/8/22 4:50,0,0.0,37.0,92.0,2.8,20.125,15.79777777777778,46.04,83.0,3.1,0.0
6878,3/8/22 5:00,0,0.0,35.7,94.0,2.5,20.125,15.872222222222222,46.04,83.0,3.1,0.0
6879,3/8/22 5:10,0,0.0,35.7,94.0,2.5,20.125,15.907222222222222,46.04,83.0,3.1,0.0
6880,3/8/22 5:20,0,0.0,35.7,94.0,2.5,20.125,15.920000000000002,46.04,83.0,3.1,0.0
6881,3/8/22 5:30,0,0.0,35.7,94.0,2.5,20.125,15.936111111111112,46.04,83.0,3.1,0.0
6882,3/8/22 5:40,0,0.0,35.7,94.0,2.5,20.125,15.957222222222223,46.04,83.0,3.1,0.0
6883,3/8/22 5:50,0,0.0,35.7,94.0,2.5,20.125,15.956666666666663,46.04,83.0,3.1,0.0
6884,3/8/22 6:00,0,0.0,36.2,94.0,1.5,20.125,15.954999999999998,46.04,83.0,3.1,0.0
6885,3/8/22 6:10,0,0.0,36.2,94.0,1.5,20.125,15.940555555555553,46.04,83.0,3.1,0.0
6886,3/8/22 6:20,0,0.0,36.2,94.0,1.5,20.125,15.944444444444445,46.04,83.0,3.1,0.0
6887,3/8/22 6:30,0,0.0,36.2,94.0,1.5,20.125,15.967222222222224,46.04,83.0,3.1,0.0
6888,3/8/22 6:40,0,0.0,36.2,94.0,1.5,20.125,15.991666666666665,46.04,83.0,3.1,0.0
6889,3/8/22 6:50,0,0.0,36.2,94.0,1.5,20.125,15.99888888888889,46.04,83.0,3.1,0.0
6890,3/8/22 7:00,0,0.0,43.0,83.0,2.3,20.125,15.988888888888889,46.04,83.0,3.1,0.0
6891,3/8/22 7:10,0,0.0,43.0,83.0,2.3,20.125,15.985,46.04,83.0,3.1,0.0
6892,3/8/22 7:20,0,0.0,43.0,83.0,2.3,20.125,15.96888888888889,46.04,83.0,3.1,0.0
6893,3/8/22 7:30,0,0.0,43.0,83.0,2.3,20.125,15.92,46.04,83.0,3.1,0.0
6894,3/8/22 7:40,0,0.0,43.0,83.0,2.3,20.125,15.885,46.04,83.0,3.1,0.0
6895,3/8/22 7:50,0,0.0,43.0,83.0,2.3,20.125,15.884444444444442,46.04,83.0,3.1,0.0
6896,3/8/22 8:00,0,0.0,51.9,65.0,2.0,20.375,15.877777777777775,46.04,83.0,3.1,0.0
6897,3/8/22 8:10,0,0.0,51.9,65.0,2.0,20.375,15.862777777777778,46.04,83.0,3.1,0.0
6898,3/8/22 8:20,0,0.0,51.9,65.0,2.0,20.375,15.857222222222221,46.04,83.0,3.1,0.0
6899,3/8/22 8:30,0,0.0,51.9,65.0,2.0,20.375,15.869444444444445,46.04,83.0,3.1,0.0
6900,3/8/22 8:40,0,0.0,51.9,65.0,2.0,20.375,15.867777777777777,46.04,83.0,3.1,0.0
6901,3/8/22 8:50,0,0.0,51.9,65.0,2.0,20.375,15.880555555555555,46.04,83.0,3.1,0.0
6902,3/8/22 9:00,0,0.0,56.2,51.0,3.2,20.375,15.88388888888889,46.04,83.0,3.1,0.0
6903,3/8/22 9:10,0,0.0,56.2,51.0,3.2,20.375,15.87111111111111,46.04,83.0,3.1,0.0
6904,3/8/22 9:20,0,0.0,56.2,51.0,3.2,20.375,15.857222222222221,46.04,83.0,3.1,0.0
6905,3/8/22 9:30,0,0.0,56.2,51.0,3.2,20.375,15.839444444444446,46.04,83.0,3.1,0.0
6906,3/8/22 9:40,0,0.0,56.2,51.0,3.2,20.375,15.835555555555553,46.04,83.0,3.1,0.0
6907,3/8/22 9:50,0,0.0,56.2,51.0,3.2,20.375,15.841666666666667,46.04,83.0,3.1,0.0
6908,3/8/22 10:00,0,0.0,59.7,43.0,3.9,20.625,15.816666666666668,46.04,83.0,3.1,0.0
6909,3/8/22 10:10,0,0.0,59.7,43.0,3.9,20.625,15.790555555555557,46.04,83.0,3.1,0.0
6910,3/8/22 10:20,0,0.0,59.7,43.0,3.9,20.625,15.752777777777778,46.04,83.0,3.1,0.0
6911,3/8/22 10:30,0,0.0,59.7,43.0,3.9,20.625,15.712222222222223,46.04,83.0,3.1,0.0
6912,3/8/22 10:40,0,0.0,59.7,43.0,3.9,20.625,15.671111111111111,46.04,83.0,3.1,0.0
6913,3/8/22 10:50,0,0.0,59.7,43.0,3.9,20.625,15.63111111111111,46.04,83.0,3.1,0.0
6914,3/8/22 11:00,0,0.0,62.2,39.0,3.9,20.5,15.603333333333333,46.04,83.0,3.1,0.0
6915,3/8/22 11:10,0,0.0,62.2,39.0,3.9,20.5,15.597222222222223,46.04,83.0,3.1,0.0
6916,3/8/22 11:20,0,0.0,62.2,39.0,3.9,20.5,15.58,46.04,83.0,3.1,0.0
6917,3/8/22 11:30,0,0.0,62.2,39.0,3.9,20.5,15.568333333333333,46.04,83.0,3.1,0.0
6918,3/8/22 11:40,0,0.0,62.2,39.0,3.9,20.5,15.560555555555554,46.04,83.0,3.1,0.0
6919,3/8/22 11:50,0,0.0,62.2,39.0,3.9,20.5,15.532222222222224,46.04,83.0,3.1,0.0
6920,3/8/22 12:00,0,0.0,64.0,36.0,3.2,20.5,15.49888888888889,46.04,83.0,3.1,0.0
6921,3/8/22 12:10,0,0.0,64.0,36.0,3.2,20.5,15.463333333333333,46.04,83.0,3.1,0.0
6922,3/8/22 12:20,0,0.0,64.0,36.0,3.2,20.5,15.435,46.04,83.0,3.1,0.0
6923,3/8/22 12:30,0,0.0,64.0,36.0,3.2,20.5,15.412222222222221,46.04,83.0,3.1,0.0
6924,3/8/22 12:40,0,0.0,64.0,36.0,3.2,20.5,15.382222222222225,46.04,83.0,3.1,0.0
6925,3/8/22 12:50,0,0.0,64.0,36.0,3.2,20.5,15.352222222222222,46.04,83.0,3.1,0.0
6926,3/8/22 13:00,0,0.0,66.0,31.0,3.1,20.5,15.321666666666667,46.04,83.0,3.1,0.0
6927,3/8/22 13:10,0,0.0,66.0,31.0,3.1,20.5,15.299444444444445,46.04,83.0,3.1,0.0
6928,3/8/22 13:20,0,0.0,66.0,31.0,3.1,20.5,15.265555555555556,46.04,83.0,3.1,0.0
6929,3/8/22 13:30,0,0.0,66.0,31.0,3.1,20.5,15.233333333333333,46.04,83.0,3.1,0.0
6930,3/8/22 13:40,0,0.0,66.0,31.0,3.1,20.5,15.207777777777778,46.04,83.0,3.1,0.0
6931,3/8/22 13:50,0,0.0,66.0,31.0,3.1,20.5,15.183333333333335,46.04,83.0,3.1,0.0
6932,3/8/22 14:00,0,0.0,66.9,26.0,3.6,20.75,15.158888888888889,46.04,83.0,3.1,0.0
6933,3/8/22 14:10,0,0.0,66.9,26.0,3.6,20.75,15.14111111111111,46.04,83.0,3.1,0.0
6934,3/8/22 14:20,0,0.0,66.9,26.0,3.6,20.75,15.123333333333335,46.04,83.0,3.1,0.0
6935,3/8/22 14:30,0,0.0,66.9,26.0,3.6,20.75,15.111666666666666,46.04,83.0,3.1,0.0
6936,3/8/22 14:40,0,0.0,66.9,26.0,3.6,20.75,15.094444444444443,46.04,83.0,3.1,0.0
6937,3/8/22 14:50,0,0.0,66.9,26.0,3.6,20.75,15.066666666666665,46.04,83.0,3.1,0.0
6938,3/8/22 15:00,0,0.0,68.0,27.0,3.0,20.625,15.038333333333332,46.04,83.0,3.1,0.0
6939,3/8/22 15:10,0,0.0,68.0,27.0,3.0,20.625,15.021666666666667,46.04,83.0,3.1,0.0
6940,3/8/22 15:20,0,0.0,68.0,27.0,3.0,20.625,15.013333333333335,46.04,83.0,3.1,0.0
6941,3/8/22 15:30,0,0.0,68.0,27.0,3.0,20.625,15.002777777777778,46.04,83.0,3.1,0.0
6942,3/8/22 15:40,0,0.0,68.0,27.0,3.0,20.625,14.988888888888892,46.04,83.0,3.1,0.0
6943,3/8/22 15:50,0,0.0,68.0,27.0,3.0,20.625,14.97,46.04,83.0,3.1,0.0
6944,3/8/22 16:00,0,0.0,67.4,26.0,4.3,20.625,14.950555555555553,46.04,83.0,3.1,0.0
6945,3/8/22 16:10,0,0.0,67.4,26.0,4.3,20.625,14.93611111111111,46.04,83.0,3.1,0.0
6946,3/8/22 16:20,0,0.0,67.4,26.0,4.3,20.625,14.917222222222222,46.04,83.0,3.1,0.0
6947,3/8/22 16:30,0,0.0,67.4,26.0,4.3,20.625,14.903333333333334,46.04,83.0,3.1,0.0
6948,3/8/22 16:40,0,0.0,67.4,26.0,4.3,20.625,14.895555555555555,46.04,83.0,3.1,0.0
6949,3/8/22 16:50,0,0.0,67.4,26.0,4.3,20.625,14.895555555555555,46.04,83.0,3.1,0.0
6950,3/8/22 17:00,0,0.0,65.1,30.0,3.5,20.5,14.9,46.04,83.0,3.1,0.0
6951,3/8/22 17:10,0,0.0,65.1,30.0,3.5,20.5,14.898888888888889,46.04,83.0,3.1,0.0
6952,3/8/22 17:20,0,0.0,65.1,30.0,3.5,20.5,14.897777777777778,46.04,83.0,3.1,0.0
6953,3/8/22 17:30,0,0.0,65.1,30.0,3.5,20.5,14.899444444444446,46.04,83.0,3.1,0.0
6954,3/8/22 17:40,0,0.0,65.1,30.0,3.5,20.5,14.900555555555556,46.04,83.0,3.1,0.0
6955,3/8/22 17:50,0,0.0,65.1,30.0,3.5,20.5,14.89611111111111,46.04,83.0,3.1,0.0
6956,3/8/22 18:00,0,0.0,58.2,46.0,1.6,20.375,14.891666666666667,46.04,83.0,3.1,0.0
6957,3/8/22 18:10,0,0.0,58.2,46.0,1.6,20.375,14.884444444444446,46.04,83.0,3.1,0.0
6958,3/8/22 18:20,0,0.0,58.2,46.0,1.6,20.375,14.87277777777778,46.04,83.0,3.1,0.0
6959,3/8/22 18:30,0,0.0,58.2,46.0,1.6,20.375,14.868333333333334,46.04,83.0,3.1,0.0
6960,3/8/22 18:40,0,0.0,58.2,46.0,1.6,20.375,14.865555555555554,46.04,83.0,3.1,0.0
6961,3/8/22 18:50,0,0.0,58.2,46.0,1.6,20.375,14.86611111111111,46.04,83.0,3.1,0.0
6962,3/8/22 19:00,0,0.0,54.6,52.0,2.5,20.25,14.878888888888888,46.04,83.0,3.1,0.0
6963,3/8/22 19:10,0,0.0,54.6,52.0,2.5,20.25,14.884444444444446,46.04,83.0,3.1,0.0
6964,3/8/22 19:20,0,0.0,54.6,52.0,2.5,20.25,14.883333333333333,46.04,83.0,3.1,0.0
6965,3/8/22 19:30,0,0.0,54.6,52.0,2.5,20.25,14.889444444444445,46.04,83.0,3.1,0.0
6966,3/8/22 19:40,0,0.0,54.6,52.0,2.5,20.25,14.89111111111111,46.04,83.0,3.1,0.0
6967,3/8/22 19:50,0,0.0,54.6,52.0,2.5,20.25,14.892222222222221,46.04,83.0,3.1,0.0
6968,3/8/22 20:00,0,0.0,51.4,60.0,1.7,20.625,14.898888888888886,46.04,83.0,3.1,0.0
6969,3/8/22 20:10,0,0.0,51.4,60.0,1.7,20.625,14.90777777777778,46.04,83.0,3.1,0.0
6970,3/8/22 20:20,0,0.0,51.4,60.0,1.7,20.625,14.906666666666668,46.04,83.0,3.1,0.0
6971,3/8/22 20:30,0,0.0,51.4,60.0,1.7,20.625,14.918333333333335,46.04,83.0,3.1,0.0
6972,3/8/22 20:40,0,0.0,51.4,60.0,1.7,20.625,14.936111111111112,46.04,83.0,3.1,0.0
6973,3/8/22 20:50,0,0.0,51.4,60.0,1.7,20.625,14.952222222222224,46.04,83.0,3.1,0.0
6974,3/8/22 21:00,0,0.0,47.9,72.0,2.2,20.75,14.985555555555557,46.04,83.0,3.1,0.0
6975,3/8/22 21:10,0,0.0,47.9,72.0,2.2,20.75,15.015,46.04,83.0,3.1,0.0
6976,3/8/22 21:20,0,0.0,47.9,72.0,2.2,20.75,15.045,46.04,83.0,3.1,0.0
6977,3/8/22 21:30,0,0.0,47.9,72.0,2.2,20.75,15.101111111111111,46.04,83.0,3.1,0.0
6978,3/8/22 21:40,0,0.0,47.9,72.0,2.2,20.75,15.126666666666667,46.04,83.0,3.1,0.0
6979,3/8/22 21:50,0,0.0,47.9,72.0,2.2,20.75,15.090000000000002,46.04,83.0,3.1,0.0
6980,3/8/22 22:00,0,0.0,45.5,80.0,1.2,20.75,15.063333333333333,46.04,83.0,3.1,0.0
6981,3/8/22 22:10,0,0.0,45.5,80.0,1.2,20.75,15.05722222222222,46.04,83.0,3.1,0.0
6982,3/8/22 22:20,0,0.0,45.5,80.0,1.2,20.75,15.061111111111112,46.04,83.0,3.1,0.0
6983,3/8/22 22:30,0,0.0,45.5,80.0,1.2,20.75,15.076666666666666,46.04,83.0,3.1,0.0
6984,3/8/22 22:40,0,0.0,45.5,80.0,1.2,20.75,15.088888888888889,46.04,83.0,3.1,0.0
6985,3/8/22 22:50,0,0.0,45.5,80.0,1.2,20.75,15.111666666666665,46.04,83.0,3.1,0.0
6986,3/8/22 23:00,0,0.0,43.0,87.0,1.0,20.75,15.138888888888888,46.04,83.0,3.1,0.0
6987,3/8/22 23:10,0,0.0,43.0,87.0,1.0,20.75,15.154444444444445,46.04,83.0,3.1,0.0
6988,3/8/22 23:20,0,0.0,43.0,87.0,1.0,20.75,15.158333333333333,46.04,83.0,3.1,0.0
6989,3/8/22 23:30,0,0.0,43.0,87.0,1.0,20.75,15.151111111111112,46.04,83.0,3.1,0.0
6990,3/8/22 23:40,0,0.0,43.0,87.0,1.0,20.75,15.136666666666668,46.04,83.0,3.1,0.0
