date,sat,precip,temp,hum,wind,soil,OT,temp_f,hum_f,wind_f,precip_f
2/23/24 8:30,0,0.0,47.4,94.0,1.7,30.25,16.56,47.9,57.0,4.83,0.0
2/23/24 8:40,0,0.0,47.4,94.0,1.7,30.25,16.52,47.9,57.0,4.83,0.0
2/23/24 8:50,0,0.0,47.4,94.0,1.7,30.25,16.37,47.9,57.0,4.83,0.0
2/23/24 9:00,0,0.0,51.6,87.0,2.7,30.25,16.14,46.2,60.0,3.83,0.0
2/23/24 9:10,0,0.0,51.6,87.0,2.7,30.25,16.11,46.2,60.0,3.83,0.0
2/23/24 9:20,0,0.0,51.6,87.0,2.7,30.25,16.05,46.2,60.0,3.83,0.0
2/23/24 9:30,0,0.0,51.6,87.0,2.7,30.25,15.92,46.2,60.0,3.83,0.0
2/23/24 9:40,0,0.0,51.6,87.0,2.7,30.25,15.83,46.2,60.0,3.83,0.0
2/23/24 9:50,0,0.0,51.6,87.0,2.7,30.25,15.7,46.2,60.0,3.83,0.0
2/23/24 10:00,0,0.0,56.1,76.0,2.5,30.25,15.58,43.2,66.0,3.2,0.0
2/23/24 10:10,0,0.0,56.1,76.0,2.5,30.25,15.57,43.2,66.0,3.2,0.0
2/23/24 10:20,0,0.0,56.1,76.0,2.5,30.25,15.57,43.2,66.0,3.2,0.0
2/23/24 10:30,0,0.0,56.1,76.0,2.5,30.25,15.51,43.2,66.0,3.2,0.0
2/23/24 10:40,0,0.0,56.1,76.0,2.5,30.25,15.45,43.2,66.0,3.2,0.0
2/23/24 10:50,0,0.0,56.1,76.0,2.5,30.25,15.44,43.2,66.0,3.2,0.0
2/23/24 11:00,0,0.0,58.9,69.0,3.5,30.25,15.44,42.5,66.0,3.21,0.0
2/23/24 11:10,0,0.0,58.9,69.0,3.5,30.25,15.44,42.5,66.0,3.21,0.0
2/23/24 11:20,0,0.0,58.9,69.0,3.5,30.25,15.44,42.5,66.0,3.21,0.0
2/23/24 11:30,0,0.0,58.9,69.0,3.5,30.25,15.44,42.5,66.0,3.21,0.0
2/23/24 11:40,0,0.0,58.9,69.0,3.5,30.25,15.44,42.5,66.0,3.21,0.0
2/23/24 11:50,0,0.0,58.9,69.0,3.5,30.25,15.44,42.5,66.0,3.21,0.0
2/23/24 12:00,0,0.0,61.5,63.0,4.1,30.25,15.44,41.3,69.0,2.84,0.0
2/23/24 12:10,0,0.0,61.5,63.0,4.1,30.25,15.44,41.3,69.0,2.84,0.0
2/23/24 12:20,0,0.0,61.5,63.0,4.1,30.25,15.41,41.3,69.0,2.84,0.0
2/23/24 12:30,0,0.0,61.5,63.0,4.1,30.25,15.39,41.3,69.0,2.84,0.0
2/23/24 12:40,0,0.0,61.5,63.0,4.1,30.25,15.33,41.3,69.0,2.84,0.0
2/23/24 12:50,0,0.0,61.5,63.0,4.1,30.25,15.31,41.3,69.0,2.84,0.0
2/23/24 13:00,0,0.0,62.2,61.0,3.9,30.25,15.31,40.7,70.0,2.9,0.0
2/23/24 13:10,0,0.0,62.2,61.0,3.9,30.25,15.3,40.7,70.0,2.9,0.0
2/23/24 13:20,0,0.0,62.2,61.0,3.9,30.25,15.3,40.7,70.0,2.9,0.0
2/23/24 13:30,0,0.0,62.2,61.0,3.9,30.25,15.3,40.7,70.0,2.9,0.0
2/23/24 13:40,0,0.0,62.2,61.0,3.9,30.25,15.3,40.7,70.0,2.9,0.0
2/23/24 13:50,0,0.0,62.2,61.0,3.9,30.25,15.3,40.7,70.0,2.9,0.0
2/23/24 14:00,1.90,0.0,62.4,60.0,2.3,30.25,15.3,39.3,73.0,2.61,0.0
2/23/24 14:10,1.90,0.0,62.4,60.0,2.3,30.25,15.31,39.3,73.0,2.61,0.0
2/23/24 14:20,1.90,0.0,62.4,60.0,2.3,30.25,15.3,39.3,73.0,2.61,0.0
2/23/24 14:30,1.90,0.0,62.4,60.0,2.3,30.25,15.33,39.3,73.0,2.61,0.0
2/23/24 14:40,1.90,0.0,62.4,60.0,2.3,30.25,15.37,39.3,73.0,2.61,0.0
2/23/24 14:50,1.90,0.0,62.4,60.0,2.3,30.25,15.34,39.3,73.0,2.61,0.0
2/23/24 15:00,1.90,0.0,64.0,59.0,2.7,30.25,15.3,37.2,79.0,1.99,0.0
2/23/24 15:10,1.90,0.0,64.0,59.0,2.7,30.25,15.25,37.2,79.0,1.99,0.0
2/23/24 15:20,1.90,0.0,64.0,59.0,2.7,30.25,15.21,37.2,79.0,1.99,0.0
2/23/24 15:30,0,0.0,64.0,59.0,2.7,30.25,15.16,37.2,79.0,1.99,0.0
2/23/24 15:40,0,0.0,64.0,59.0,2.7,30.25,15.16,37.2,79.0,1.99,0.0
2/23/24 15:50,0,0.0,64.0,59.0,2.7,30.25,15.1,37.2,79.0,1.99,0.0
2/23/24 16:00,0,0.0,62.9,60.0,3.7,30.25,15.03,36.7,81.0,2.46,0.0
2/23/24 16:10,0,0.0,62.9,60.0,3.7,30.25,15.03,36.7,81.0,2.46,0.0
2/23/24 16:20,0,0.0,62.9,60.0,3.7,30.25,15.03,36.7,81.0,2.46,0.0
2/23/24 16:30,0,0.0,62.9,60.0,3.7,30.25,14.99,36.7,81.0,2.46,0.0
2/23/24 16:40,0,0.0,62.9,60.0,3.7,30.25,14.93,36.7,81.0,2.46,0.0
2/23/24 16:50,0,0.0,62.9,60.0,3.7,30.25,14.89,36.7,81.0,2.46,0.0
2/23/24 17:00,0,0.0,60.4,67.0,2.3,30.25,14.89,35.2,85.0,1.8,0.0
2/23/24 17:10,0,0.0,60.4,67.0,2.3,30.25,14.84,35.2,85.0,1.8,0.0
2/23/24 17:20,0,0.0,60.4,67.0,2.3,30.25,14.83,35.2,85.0,1.8,0.0
2/23/24 17:30,0,0.0,60.4,67.0,2.3,30.25,14.79,35.2,85.0,1.8,0.0
2/23/24 17:40,0,0.0,60.4,67.0,2.3,30.25,14.76,35.2,85.0,1.8,0.0
2/23/24 17:50,0,0.0,60.4,67.0,2.3,30.25,14.76,35.2,85.0,1.8,0.0
2/23/24 18:00,0,0.0,56.4,78.0,2.6,30.25,14.74,35.6,84.0,1.9,0.0
2/23/24 18:10,0,0.0,56.4,78.0,2.6,30.25,14.63,35.6,84.0,1.9,0.0
2/23/24 18:20,0,0.0,56.4,78.0,2.6,30.25,14.63,35.6,84.0,1.9,0.0
2/23/24 18:30,0,0.0,56.4,78.0,2.6,30.25,14.63,35.6,84.0,1.9,0.0
2/23/24 18:40,0,0.0,56.4,78.0,2.6,30.25,14.6,35.6,84.0,1.9,0.0
2/23/24 18:50,0,0.0,56.4,78.0,2.6,30.25,14.49,35.6,84.0,1.9,0.0
2/23/24 19:00,0,0.0,55.3,77.0,3.1,30.25,14.49,35.3,86.0,1.7,0.0
2/23/24 19:10,0,0.0,55.3,77.0,3.1,30.25,14.49,35.3,86.0,1.7,0.0
2/23/24 19:20,0,0.0,55.3,77.0,3.1,30.25,14.46,35.3,86.0,1.7,0.0
2/23/24 19:30,0,0.0,55.3,77.0,3.1,30.25,14.36,35.3,86.0,1.7,0.0
2/23/24 19:40,0,0.0,55.3,77.0,3.1,30.25,14.36,35.3,86.0,1.7,0.0
2/23/24 19:50,0,0.0,55.3,77.0,3.1,30.25,14.34,35.3,86.0,1.7,0.0
2/23/24 20:00,0,0.0,51.1,88.0,2.3,30.25,14.26,34.4,89.0,1.73,0.0
2/23/24 20:10,0,0.0,51.1,88.0,2.3,30.25,14.22,34.4,89.0,1.73,0.0
2/23/24 20:20,0,0.0,51.1,88.0,2.3,30.25,14.22,34.4,89.0,1.73,0.0
2/23/24 20:30,0,0.0,51.1,88.0,2.3,30.25,14.17,34.4,89.0,1.73,0.0
2/23/24 20:40,0,0.0,51.1,88.0,2.3,30.25,14.1,34.4,89.0,1.73,0.0
2/23/24 20:50,0,0.0,51.1,88.0,2.3,30.25,14.09,34.4,89.0,1.73,0.0
2/23/24 21:00,0,0.0,48.7,94.0,1.3,30.25,14.09,33.9,90.0,1.77,0.0
2/23/24 21:10,0,0.0,48.7,94.0,1.3,30.25,13.97,33.9,90.0,1.77,0.0
2/23/24 21:20,0,0.0,48.7,94.0,1.3,30.25,13.95,33.9,90.0,1.77,0.0
2/23/24 21:30,0,0.0,48.7,94.0,1.3,30.25,13.91,33.9,90.0,1.77,0.0
2/23/24 21:40,0,0.0,48.7,94.0,1.3,30.25,13.86,33.9,90.0,1.77,0.0
2/23/24 21:50,0,0.0,48.7,94.0,1.3,30.25,13.82,33.9,90.0,1.77,0.0
2/23/24 22:00,0,0.0,47.1,98.0,1.2,30.25,13.76,33.6,91.0,2.25,0.0
2/23/24 22:10,0,0.0,47.1,98.0,1.2,30.25,13.72,33.6,91.0,2.25,0.0
2/23/24 22:20,0,0.0,47.1,98.0,1.2,30.25,13.68,33.6,91.0,2.25,0.0
2/23/24 22:30,0,0.0,47.1,98.0,1.2,30.25,13.63,33.6,91.0,2.25,0.0
2/23/24 22:40,0,0.0,47.1,98.0,1.2,30.25,13.58,33.6,91.0,2.25,0.0
2/23/24 22:50,0,0.0,47.1,98.0,1.2,30.25,13.55,33.6,91.0,2.25,0.0
2/23/24 23:00,0,0.0,46.0,99.0,1.7,30.25,13.48,33.4,92.0,2.4,0.0
2/23/24 23:10,0,0.0,46.0,99.0,1.7,30.25,13.45,33.4,92.0,2.4,0.0
2/23/24 23:20,0,0.0,46.0,99.0,1.7,30.25,13.41,33.4,92.0,2.4,0.0
2/23/24 23:30,0,0.0,46.0,99.0,1.7,30.25,13.34,33.4,92.0,2.4,0.0
2/23/24 23:40,0,0.0,46.0,99.0,1.7,30.25,13.31,33.4,92.0,2.4,0.0
2/23/24 23:50,0,0.0,46.0,99.0,1.7,30.25,13.28,33.4,92.0,2.4,0.0
2/24/24 0:00,0,0.0,44.9,99.0,1.9,30.25,13.21,35.1,92.0,2.89,0.0
2/24/24 0:10,0,0.0,44.9,99.0,1.9,30.25,13.17,35.1,92.0,2.89,0.0
2/24/24 0:20,0,0.0,44.9,99.0,1.9,30.25,13.12,35.1,92.0,2.89,0.0
2/24/24 0:30,0,0.0,44.9,99.0,1.9,30.25,13.07,35.1,92.0,2.89,0.0
2/24/24 0:40,0,0.0,44.9,99.0,1.9,30.25,13.02,35.1,92.0,2.89,0.0
2/24/24 0:50,0,0.0,44.9,99.0,1.9,30.25,12.96,35.1,92.0,2.89,0.0
2/24/24 1:00,0,0.0,44.3,100.0,2.4,30.25,12.92,38.9,88.0,2.92,0.0
2/24/24 1:10,0,0.0,44.3,100.0,2.4,30.25,12.86,38.9,88.0,2.92,0.0
2/24/24 1:20,0,0.0,44.3,100.0,2.4,30.25,12.8,38.9,88.0,2.92,0.0
2/24/24 1:30,0,0.0,44.3,100.0,2.4,30.25,12.78,38.9,88.0,2.92,0.0
2/24/24 1:40,0,0.0,44.3,100.0,2.4,30.25,12.71,38.9,88.0,2.92,0.0
2/24/24 1:50,0,0.0,44.3,100.0,2.4,30.25,12.67,38.9,88.0,2.92,0.0
2/24/24 2:00,0,0.0,44.3,100.0,1.8,30.25,12.63,42.6,82.0,3.01,0.0
2/24/24 2:10,0,0.0,44.3,100.0,1.8,30.25,12.57,42.6,82.0,3.01,0.0
2/24/24 2:20,0,0.0,44.3,100.0,1.8,30.25,12.53,42.6,82.0,3.01,0.0
2/24/24 2:30,0,0.0,44.3,100.0,1.8,30.25,12.47,42.6,82.0,3.01,0.0
2/24/24 2:40,0,0.0,44.3,100.0,1.8,30.25,12.42,42.6,82.0,3.01,0.0
2/24/24 2:50,0,0.0,44.3,100.0,1.8,30.25,12.39,42.6,82.0,3.01,0.0
2/24/24 3:00,0,0.0,43.4,100.0,1.8,30.25,12.33,46.0,75.0,3.55,0.0
2/24/24 3:10,0,0.0,43.4,100.0,1.8,30.25,12.28,46.0,75.0,3.55,0.0
2/24/24 3:20,0,0.0,43.4,100.0,1.8,30.25,12.25,46.0,75.0,3.55,0.0
2/24/24 3:30,0,0.0,43.4,100.0,1.8,30.25,12.19,46.0,75.0,3.55,0.0
2/24/24 3:40,0,0.0,43.4,100.0,1.8,30.25,12.13,46.0,75.0,3.55,0.0
2/24/24 3:50,0,0.0,43.4,100.0,1.8,30.25,12.06,46.0,75.0,3.55,0.0
2/24/24 4:00,0,0.0,42.4,100.0,1.3,30.25,11.92,48.9,67.0,4.43,0.0
2/24/24 4:10,0,0.0,42.4,100.0,1.3,30.25,11.78,48.9,67.0,4.43,0.0
2/24/24 4:20,0,0.0,42.4,100.0,1.3,30.25,11.76,48.9,67.0,4.43,0.0
2/24/24 4:30,0,0.0,42.4,100.0,1.3,30.25,11.88,48.9,67.0,4.43,0.0
2/24/24 4:40,0,0.0,42.4,100.0,1.3,30.25,12.51,48.9,67.0,4.43,0.0
2/24/24 4:50,0,0.0,42.4,100.0,1.3,30.25,13.18,48.9,67.0,4.43,0.0
2/24/24 5:00,0,0.0,42.1,100.0,1.5,30.25,13.66,50.4,61.0,5.04,0.0
2/24/24 5:10,0,0.0,42.1,100.0,1.5,30.25,14.02,50.4,61.0,5.04,0.0
2/24/24 5:20,0,0.0,42.1,100.0,1.5,30.25,14.25,50.4,61.0,5.04,0.0
2/24/24 5:30,0,0.0,42.1,100.0,1.5,30.25,14.42,50.4,61.0,5.04,0.0
2/24/24 5:40,0,0.0,42.1,100.0,1.5,30.25,14.55,50.4,61.0,5.04,0.0
2/24/24 5:50,0,0.0,42.1,100.0,1.5,30.25,14.61,50.4,61.0,5.04,0.0
2/24/24 6:00,0,0.0,42.7,100.0,1.9,30.25,14.63,50.2,58.0,5.87,0.0
2/24/24 6:10,0,0.0,42.7,100.0,1.9,30.25,14.67,50.2,58.0,5.87,0.0
2/24/24 6:20,0,0.0,42.7,100.0,1.9,30.25,14.65,50.2,58.0,5.87,0.0
2/24/24 6:30,0,0.0,42.7,100.0,1.9,30.25,14.63,50.2,58.0,5.87,0.0
2/24/24 6:40,0,0.0,42.7,100.0,1.9,30.25,14.57,50.2,58.0,5.87,0.0
2/24/24 6:50,0,0.0,42.7,100.0,1.9,30.25,14.53,50.2,58.0,5.87,0.0
2/24/24 7:00,0,0.0,43.5,100.0,1.8,30.25,14.47,50.5,57.0,5.55,0.0
2/24/24 7:10,0,0.0,43.5,100.0,1.8,30.25,14.43,50.5,57.0,5.55,0.0
2/24/24 7:20,0,0.0,43.5,100.0,1.8,30.25,14.41,50.5,57.0,5.55,0.0
2/24/24 7:30,0,0.0,43.5,100.0,1.8,30.25,14.35,50.5,57.0,5.55,0.0
2/24/24 7:40,0,0.0,43.5,100.0,1.8,30.25,14.29,50.5,57.0,5.55,0.0
2/24/24 7:50,0,0.0,43.5,100.0,1.8,30.25,14.26,50.5,57.0,5.55,0.0
2/24/24 8:00,0,0.0,49.0,96.0,3.0,30.25,14.23,49.0,60.0,4.98,0.0
2/24/24 8:10,0,0.0,49.0,96.0,3.0,30.25,14.16,49.0,60.0,4.98,0.0
2/24/24 8:20,0,0.0,49.0,96.0,3.0,30.25,14.16,49.0,60.0,4.98,0.0
2/24/24 8:30,0,0.0,49.0,96.0,3.0,30.25,14.1,49.0,60.0,4.98,0.0
2/24/24 8:40,0,0.0,49.0,96.0,3.0,30.25,14.09,49.0,60.0,4.98,0.0
2/24/24 8:50,0,0.0,49.0,96.0,3.0,30.25,14.09,49.0,60.0,4.98,0.0
2/24/24 9:00,0,0.0,54.5,87.0,4.0,30.25,14.09,47.3,61.0,4.68,0.0
2/24/24 9:10,0,0.0,54.5,87.0,4.0,30.25,14.08,47.3,61.0,4.68,0.0
2/24/24 9:20,0,0.0,54.5,87.0,4.0,30.25,14.08,47.3,61.0,4.68,0.0
2/24/24 9:30,0,0.0,54.5,87.0,4.0,30.25,14.08,47.3,61.0,4.68,0.0
2/24/24 9:40,0,0.0,54.5,87.0,4.0,30.25,14.08,47.3,61.0,4.68,0.0
2/24/24 9:50,0,0.0,54.5,87.0,4.0,30.25,14.17,47.3,61.0,4.68,0.0
2/24/24 10:00,0,0.0,58.6,78.0,4.9,30.25,14.29,45.2,62.0,4.69,0.0
2/24/24 10:10,0,0.0,58.6,78.0,4.9,30.25,14.51,45.2,62.0,4.69,0.0
2/24/24 10:20,0,0.0,58.6,78.0,4.9,30.25,14.84,45.2,62.0,4.69,0.0
2/24/24 10:30,0,0.0,58.6,78.0,4.9,30.25,15.23,45.2,62.0,4.69,0.0
2/24/24 10:40,0,0.0,58.6,78.0,4.9,30.25,15.63,45.2,62.0,4.69,0.0
2/24/24 10:50,0,0.0,58.6,78.0,4.9,30.25,16.02,45.2,62.0,4.69,0.0
2/24/24 11:00,0,0.0,62.3,67.0,2.6,30.25,16.32,44.1,64.0,5.16,0.0
2/24/24 11:10,0,0.0,62.3,67.0,2.6,30.25,16.56,44.1,64.0,5.16,0.0
2/24/24 11:20,0,0.0,62.3,67.0,2.6,30.25,16.73,44.1,64.0,5.16,0.0
2/24/24 11:30,0,0.0,62.3,67.0,2.6,30.25,16.83,44.1,64.0,5.16,0.0
2/24/24 11:40,0,0.0,62.3,67.0,2.6,30.25,16.93,44.1,64.0,5.16,0.0
2/24/24 11:50,0,0.0,62.3,67.0,2.6,30.25,17.05,44.1,64.0,5.16,0.0
2/24/24 12:00,0,0.0,65.0,64.0,3.2,30.25,17.06,42.5,69.0,4.52,0.0
2/24/24 12:10,0,0.0,65.0,64.0,3.2,30.25,17.08,42.5,69.0,4.52,0.0
2/24/24 12:20,0,0.0,65.0,64.0,3.2,30.25,17.17,42.5,69.0,4.52,0.0
2/24/24 12:30,0,0.0,65.0,64.0,3.2,30.25,17.2,42.5,69.0,4.52,0.0
2/24/24 12:40,0,0.0,65.0,64.0,3.2,30.25,17.2,42.5,69.0,4.52,0.0
2/24/24 12:50,0,0.0,65.0,64.0,3.2,30.25,17.15,42.5,69.0,4.52,0.0
2/24/24 13:00,0,0.0,66.5,59.0,3.3,30.25,17.13,41.5,72.0,3.89,0.0
2/24/24 13:10,0,0.0,66.5,59.0,3.3,30.25,17.18,41.5,72.0,3.89,0.0
2/24/24 13:20,0,0.0,66.5,59.0,3.3,30.25,17.2,41.5,72.0,3.89,0.0
2/24/24 13:30,0,0.0,66.5,59.0,3.3,30.25,17.2,41.5,72.0,3.89,0.0
2/24/24 13:40,0,0.0,66.5,59.0,3.3,30.25,17.19,41.5,72.0,3.89,0.0
2/24/24 13:50,0,0.0,66.5,59.0,3.3,30.25,17.2,41.5,72.0,3.89,0.0
2/24/24 14:00,0,0.0,68.7,54.0,2.6,30.25,17.11,40.4,75.0,3.45,0.0
2/24/24 14:10,0,0.0,68.7,54.0,2.6,30.25,17.09,40.4,75.0,3.45,0.0
2/24/24 14:20,0,0.0,68.7,54.0,2.6,30.25,17.06,40.4,75.0,3.45,0.0
2/24/24 14:30,0,0.0,68.7,54.0,2.6,30.25,17.01,40.4,75.0,3.45,0.0
2/24/24 14:40,0,0.0,68.7,54.0,2.6,30.25,16.92,40.4,75.0,3.45,0.0
2/24/24 14:50,0,0.0,68.7,54.0,2.6,30.25,16.92,40.4,75.0,3.45,0.0
2/24/24 15:00,0,0.0,70.4,49.0,3.4,30.25,16.92,38.9,79.0,3.42,0.0
2/24/24 15:10,0,0.0,70.4,49.0,3.4,30.25,16.81,38.9,79.0,3.42,0.0
2/24/24 15:20,0,0.0,70.4,49.0,3.4,30.25,16.79,38.9,79.0,3.42,0.0
2/24/24 15:30,0,0.0,70.4,49.0,3.4,30.25,16.79,38.9,79.0,3.42,0.0
2/24/24 15:40,0,0.0,70.4,49.0,3.4,30.25,16.79,38.9,79.0,3.42,0.0
2/24/24 15:50,0,0.0,70.4,49.0,3.4,30.25,16.79,38.9,79.0,3.42,0.0
2/24/24 16:00,0,0.0,69.4,50.0,4.9,30.25,16.79,38.3,81.0,3.42,0.0
2/24/24 16:10,0,0.0,69.4,50.0,4.9,30.25,16.79,38.3,81.0,3.42,0.0
2/24/24 16:20,0,0.0,69.4,50.0,4.9,30.25,16.79,38.3,81.0,3.42,0.0
2/24/24 16:30,0,0.0,69.4,50.0,4.9,30.25,16.76,38.3,81.0,3.42,0.0
2/24/24 16:40,0,0.0,69.4,50.0,4.9,30.25,16.65,38.3,81.0,3.42,0.0
2/24/24 16:50,0,0.0,69.4,50.0,4.9,30.25,16.65,38.3,81.0,3.42,0.0
2/24/24 17:00,0,0.0,66.2,56.0,2.9,30.25,16.52,37.6,83.0,3.6,0.0
2/24/24 17:10,0,0.0,66.2,56.0,2.9,30.25,16.46,37.6,83.0,3.6,0.0
2/24/24 17:20,0,0.0,66.2,56.0,2.9,30.25,16.39,37.6,83.0,3.6,0.0
2/24/24 17:30,0,0.0,66.2,56.0,2.9,30.25,16.47,37.6,83.0,3.6,0.0
2/24/24 17:40,0,0.0,66.2,56.0,2.9,30.25,16.54,37.6,83.0,3.6,0.0
2/24/24 17:50,0,0.0,66.2,56.0,2.9,30.25,16.63,37.6,83.0,3.6,0.0
2/24/24 18:00,0,0.0,60.7,70.0,1.8,30.25,16.64,38.2,75.0,3.34,0.0
2/24/24 18:10,0,0.0,60.7,70.0,1.8,30.25,16.66,38.2,75.0,3.34,0.0
2/24/24 18:20,0,0.0,60.7,70.0,1.8,30.25,16.66,38.2,75.0,3.34,0.0
2/24/24 18:30,0,0.0,60.7,70.0,1.8,30.25,16.66,38.2,75.0,3.34,0.0
2/24/24 18:40,0,0.0,60.7,70.0,1.8,30.25,16.66,38.2,75.0,3.34,0.0
2/24/24 18:50,0,0.0,60.7,70.0,1.8,30.25,16.7,38.2,75.0,3.34,0.0
2/24/24 19:00,0,0.0,56.4,85.0,1.1,30.25,16.66,36.4,80.0,2.83,0.0
2/24/24 19:10,0,0.0,56.4,85.0,1.1,30.25,16.66,36.4,80.0,2.83,0.0
2/24/24 19:20,0,0.0,56.4,85.0,1.1,30.25,16.66,36.4,80.0,2.83,0.0
2/24/24 19:30,0,0.0,56.4,85.0,1.1,30.25,16.66,36.4,80.0,2.83,0.0
2/24/24 19:40,0,0.0,56.4,85.0,1.1,30.25,16.59,36.4,80.0,2.83,0.0
2/24/24 19:50,0,0.0,56.4,85.0,1.1,30.25,16.56,36.4,80.0,2.83,0.0
2/24/24 20:00,0,0.0,53.3,92.0,1.2,30.25,16.53,35.2,85.0,2.75,0.0
2/24/24 20:10,0,0.0,53.3,92.0,1.2,30.25,16.53,35.2,85.0,2.75,0.0
2/24/24 20:20,0,0.0,53.3,92.0,1.2,30.25,16.53,35.2,85.0,2.75,0.0
2/24/24 20:30,0,0.0,53.3,92.0,1.2,30.25,16.57,35.2,85.0,2.75,0.0
2/24/24 20:40,0,0.0,53.3,92.0,1.2,30.25,16.54,35.2,85.0,2.75,0.0
2/24/24 20:50,0,0.0,53.3,92.0,1.2,30.25,16.58,35.2,85.0,2.75,0.0
2/24/24 21:00,0,0.0,51.4,93.0,2.1,30.25,16.59,34.0,89.0,2.46,0.0
2/24/24 21:10,0,0.0,51.4,93.0,2.1,30.25,16.57,34.0,89.0,2.46,0.0
2/24/24 21:20,0,0.0,51.4,93.0,2.1,30.25,16.53,34.0,89.0,2.46,0.0
2/24/24 21:30,0,0.0,51.4,93.0,2.1,30.25,16.57,34.0,89.0,2.46,0.0
2/24/24 21:40,0,0.0,51.4,93.0,2.1,30.25,16.6,34.0,89.0,2.46,0.0
2/24/24 21:50,0,0.0,51.4,93.0,2.1,30.25,16.6,34.0,89.0,2.46,0.0
2/24/24 22:00,0,0.0,49.7,95.0,1.5,30.25,16.6,33.4,90.0,2.47,0.0
2/24/24 22:10,0,0.0,49.7,95.0,1.5,30.25,16.56,33.4,90.0,2.47,0.0
2/24/24 22:20,0,0.0,49.7,95.0,1.5,30.25,16.55,33.4,90.0,2.47,0.0
2/24/24 22:30,0,0.0,49.7,95.0,1.5,30.25,16.49,33.4,90.0,2.47,0.0
2/24/24 22:40,0,0.0,49.7,95.0,1.5,30.25,16.44,33.4,90.0,2.47,0.0
2/24/24 22:50,0,0.0,49.7,95.0,1.5,30.25,16.39,33.4,90.0,2.47,0.0
2/24/24 23:00,0,0.0,48.4,98.0,1.5,30.25,16.39,33.3,91.0,2.8,0.0
2/24/24 23:10,0,0.0,48.4,98.0,1.5,30.25,16.38,33.3,91.0,2.8,0.0
2/24/24 23:20,0,0.0,48.4,98.0,1.5,30.25,16.33,33.3,91.0,2.8,0.0
2/24/24 23:30,0,0.0,48.4,98.0,1.5,30.25,16.33,33.3,91.0,2.8,0.0
2/24/24 23:40,0,0.0,48.4,98.0,1.5,30.25,16.33,33.3,91.0,2.8,0.0
2/24/24 23:50,0,0.0,48.4,98.0,1.5,30.25,16.3,33.3,91.0,2.8,0.0
2/25/24 0:00,0,0.0,47.2,99.0,1.5,30.25,16.26,35.3,89.0,3.05,0.0
2/25/24 0:10,0,0.0,47.2,99.0,1.5,30.25,16.26,35.3,89.0,3.05,0.0
2/25/24 0:20,0,0.0,47.2,99.0,1.5,30.25,16.26,35.3,89.0,3.05,0.0
2/25/24 0:30,0,0.0,47.2,99.0,1.5,30.25,16.27,35.3,89.0,3.05,0.0
2/25/24 0:40,0,0.0,47.2,99.0,1.5,30.25,16.33,35.3,89.0,3.05,0.0
2/25/24 0:50,0,0.0,47.2,99.0,1.5,30.25,16.39,35.3,89.0,3.05,0.0
2/25/24 1:00,0,0.0,46.5,99.0,1.6,30.25,16.38,39.2,85.0,2.78,0.0
2/25/24 1:10,0,0.0,46.5,99.0,1.6,30.25,16.39,39.2,85.0,2.78,0.0
2/25/24 1:20,0,0.0,46.5,99.0,1.6,30.25,16.39,39.2,85.0,2.78,0.0
2/25/24 1:30,0,0.0,46.5,99.0,1.6,30.25,16.38,39.2,85.0,2.78,0.0
2/25/24 1:40,0,0.0,46.5,99.0,1.6,30.25,16.35,39.2,85.0,2.78,0.0
2/25/24 1:50,0,0.0,46.5,99.0,1.6,30.25,16.33,39.2,85.0,2.78,0.0
2/25/24 2:00,0,0.0,45.8,98.0,1.6,30.25,16.31,43.6,78.0,2.88,0.0
2/25/24 2:10,0,0.0,45.8,98.0,1.6,30.25,16.26,43.6,78.0,2.88,0.0
2/25/24 2:20,0,0.0,45.8,98.0,1.6,30.25,16.25,43.6,78.0,2.88,0.0
2/25/24 2:30,0,0.0,45.8,98.0,1.6,30.25,16.19,43.6,78.0,2.88,0.0
2/25/24 2:40,0,0.0,45.8,98.0,1.6,30.25,16.19,43.6,78.0,2.88,0.0
2/25/24 2:50,0,0.0,45.8,98.0,1.6,30.25,16.15,43.6,78.0,2.88,0.0
2/25/24 3:00,0,0.0,44.4,99.0,1.2,30.25,16.1,46.9,72.0,3.58,0.0
2/25/24 3:10,0,0.0,44.4,99.0,1.2,30.25,16.1,46.9,72.0,3.58,0.0
2/25/24 3:20,0,0.0,44.4,99.0,1.2,30.25,16.12,46.9,72.0,3.58,0.0
2/25/24 3:30,0,0.0,44.4,99.0,1.2,30.25,16.13,46.9,72.0,3.58,0.0
2/25/24 3:40,0,0.0,44.4,99.0,1.2,30.25,16.12,46.9,72.0,3.58,0.0
2/25/24 3:50,0,0.0,44.4,99.0,1.2,30.25,16.17,46.9,72.0,3.58,0.0
2/25/24 4:00,0,0.0,43.3,100.0,1.7,30.25,16.2,50.1,66.0,4.02,0.0
2/25/24 4:10,0,0.0,43.3,100.0,1.7,30.25,16.29,50.1,66.0,4.02,0.0
2/25/24 4:20,0,0.0,43.3,100.0,1.7,30.25,16.33,50.1,66.0,4.02,0.0
2/25/24 4:30,0,0.0,43.3,100.0,1.7,30.25,16.33,50.1,66.0,4.02,0.0
2/25/24 4:40,0,0.0,43.3,100.0,1.7,30.25,16.3,50.1,66.0,4.02,0.0
2/25/24 4:50,0,0.0,43.3,100.0,1.7,30.25,16.26,50.1,66.0,4.02,0.0
2/25/24 5:00,0,0.0,42.2,100.0,1.5,30.25,16.32,52.1,51.0,5.12,0.0
